text,label
Dr. Tony Moll ngamangguhang Tuberculosis sane sanget resisten marep ring tamba (XDR-TB) ring Africa Kelod wewidangan Kwazulu-Natal.,ban
"Rikala wawancara, ipun nyambatang varian sane anyar punika wantah ""sanget pisan ngaryanang pikobet tur ngranayang jejeh kerana tingkat fatalitasne sane sanget tegeh.""",ban
"Makung-kudang pasien minab sampun keni pinakit punika ring rumah sakit, Dr. Moll mapineh, tur sakirangne kalih wantah pegawai kesehatan rumah sakit.",ban
"Salami galah atiban, anak sane keni infeksi minab ngawedar infeksi marep ring 10 kantos 15 kontak sane nampek.",ban
"Nanging, persentase XDR-TB ring sakancan grup anak sane madue tuberculosis kantun kacingak akidik; 6,000 saking total 330,000 anak sane kainfeksi ring galah sane janten ring Afrika Kelod.",ban
"Satelit punika, sane kalihne madue baat ngalangkungin 1.000 pon, miwah mamargi antuk kagelisan sawatara 17.500 mil per jam, matabrakan 491 mil ring duur gumine.",ban
Para ilmuwan nlatarang ledakan sane kakranayang olih tabrakan punika sanget ageng.,ban
Ipun kantun ngutsahayang antuk nentuang asapunapi ageng kacelakaan punika tur sapunapi gumi pacang kapangaruhin.,ban
Komando Strategis Amerika Serikat ring kantor Departemen Pertahanan AS sedeng nglacak puing-puing punika.,ban
Hasil analisis plot pacang kaposting ring situs publik.,ban
"Adiri dokter sane makarya ring Rumah Sakit Anak Pittsburgh, Pennsylvania pacang kadakwa antuk pembunuhan berat sasampun memen ipune kadapetang padem ring bagasi mobil ipune Rahina Budha, pihak berwenang ring Ohio nyambatang.",ban
"Dr Malar Balasubramanian, 29, katemuang ring Blue Ash, Ohio, pinggir kota sawatara 15 mil ring baler Cincinnati celana dalam minab kantun ring kondisi pengobatan keras.",ban
Ipun ngarahang petugas nuju ka Oldsmobile Intrigue selem ipune sane majarak 500 kaki.,ban
"Irika, ipun napetang mayat Saroja Balasubramanian, 53, katutupin olih saput magetih.",ban
Polisi nuturang mayat punika minab sampun wenten irika  sawatara awai.,ban
Kasus-kasus pangawit antuk pinakit puniki ring musime niki wantah kalaporang ring ungkur sasih Juli.,ban
"Pinakit puniki kaaba olih bawi, sane salanturnyane ngenen manusa majalaran antuk legu.",ban
"Wabah punika norong pemerintah India ngelaksanayang tindakan minakadi ngawedar paboros bawi ring wewidangan sane keni panglalah serius, ngawedar siuan kelambu lan penyemprotan pestisida.",ban
"Makudang-kudang yuta botol vaksin ensefalitis taler sampun kajanjiang olih pemerintah, sane pacang ngewantu nyiapang lembaga kesehatan antuk warsa sane jagi rauh.",ban
Rencana pengiriman vaksin ka wewidangan sane pinih terpengaruh secara historis warsane puniki katunda duaning kirangne dana lan prioritas sane lebak kabandingan ring pinakit sane lianan.,ban
"Ring warsa 1956 Slania pindah ke Swedia, irika tigang warsa salanturnyane ipun ngawit makarya ring Kantor Pos Swedia tur dados kepala engrav irika.",ban
"Ipun ngaryanang 1,000 perangko Swedia lan 28 negara lianan.",ban
"Pakaryan ipune madue kualitas lan detil sane kaakuin manawi ipun silih sinunggil saking akidik pisan ""jadma sane kasub"" ring para filatelis. Makudang-kudang filatelis spesial munduhang pakaryan ipune kemanten.",ban
"Perangko ipune sane kaping 1,000 wantah ""Pekaryan Kabinawa olih Raja Swedia"" sane mamesan olih David Klöcker Ehrenstrahl ring warsa 2000, sane kadaftar ring Guinness Book of World Records.",ban
"Ipun taler nyarengin ngukir jinah kertas ring makudang-kudang negara, contoh pinih anyar saking pakaryan ipune rumasuk potret Perdana Menteri ring sisin arep jinah kertas Kanada $5 lan $100 sane anyar.",ban
"Sasampune kecelakaan punika, Gibson kabakta ka rumah sakit nanging padem nenten lami sasampun nika.",ban
"Sopir truk punika, sane mayusa 64 tiban, nenten keni tatu ring kecelakaan punika.",ban
Kendaraan punika kaambil saking genah kecelakaan sawatara galah 12.00 GMT ring rahina punika.,ban
"Anak sane makarya ring garasi nampek saking genah kecelakaan punika nuturang: ""Wenten anak alit-alit ngantos pacang nyeberangin margi tur ipun sami nyerit tur nangis.""",ban
Ipun samian malaib mewali saking genah kecelakaan punika.,ban
"Subyek lianan ring agenda ring Bali rumasuk nyelamatang alas sane masisa ring gumine, tur nyacahang teknologi anggen ngewantu negara berkembang tumbuh ring cara-cara sane kirang-polusi.",ban
PBB taler ngaptiang antuk muputang dana anggen ngewantu negara-negara sane keni efek pemanasan global mangdane prasida ngungkulin panglalahne.,ban
"Jinahne dados kaanggen ngaryanin umah tahan blabar, pengelolaan toya sane becikan, tur diversifikasi entik-entikan",ban
Fluke nyuratang utsaha sane kalaksanayang olih makudang-kudang anak antuk ngelemang anak istri mangdane nenten ngortaang indik kesehatan wanita nenten mabuah.,ban
Ipun neked ring kesimpulan punika kerana wenten akeh komentar positif lan sokongan sane kakirim ring ipun olih krama istri lan lanang sane nesek mangdane ubad kontrasepsi kaanggap dados kebutuhan medis.,ban
"Rikala pasiate wusan sasampune jadma sane matatu kabakta ka rumah sakit, sawatara 40 narapidana sane masisa meneng ring halaman tur miwalin antuk mawali ka buin ipune.",ban
"Negosiator ngutsahayang antuk menahin situasi, nanging tuntutan para tahanan nenten tatas.",ban
"Sawatara galag 10:00-23:00 MDT, api kaenjut olih narapidana ring halaman.",ban
"Ten suwe, petugas ngangge perlengkapan anti huru-hara ngranjing ka halaman lan mojokang para napi ngangge gas air mata.",ban
Petugas pemadam kebakaran pamuputne polih ngamadamang api ring galah 23.35.,ban
"Sasampune bendungan kawangun ring warsa 1963, blabar musiman sane pacang ngaba sedimen ka sekancan tukad kaemped.",ban
"Sedimen puniki kaperluang antuk ngaryanang gumuk bias lan pasisi, sane maduw kawigunan dados genah idup buron liar.",ban
"Keranane, kalih spesies ulam punah, tur kalih sane lianan terancam punah, rumasuk ulam humpback chub.",ban
"Yadiastun tegeh toyane wantah nincap makudang-kudang meter sasampune blabar, para pejabat ngaptiang punika pacang cukup anggen ngawaliang gumuk bias sane kakiyis ring teben.",ban
"Nenten wenten pakeling tsunami sane kamedalang, lan manut ring badan geofisika Jakarta, ten wenten pakeling tsunami sane pacang kamedalang ulihan gempa nenten memenuhi prasyarat 6,5 SR.",ban
"Yadiastun ten wenten ancaman tsunami, warga ngawit panik lan ngawit ngalahin genah utsaha lan umah ipune.",ban
"Yadiastun Winfrey nangis risedek perpisahan, ipun tatas nyambatang ring para penggemarne ipun pacang mewali.",ban
"""Puniki nenten ja dados perpisahan. Puniki wantan penutupan asiki sargah lan pembukaan sane anyar.""",ban
"Hasil pamuput ring pemilihan presiden lan parlemen Namibia ngedengang presiden sane mangkin, Hifikepunye Pohamba, sampun kasudi mewali antuk selisih sane ageng.",ban
"Partai sane makuasa, Organisasi Rakyat Afrika Barat Daya (SWAPO), taler mikukuhin mayoritas ring pemilihan parlemen.",ban
Koalisi lan pasukan Afghanistan mamargi ka wewidangan punika anggen ngamankan genah kapal terbang koalisi lianan sane sampun kakirim anggen ngewantu.,ban
"Kecelakaan punika kawentenang ring genah tegeh ring duur gununge, tur kayakinin asil saking tembakan musuh.",ban
Utsaha ngarereh genah kecelakaan kadagingin antuk cuaca jelek lan medan sane sukeh.,ban
"Badan amal medis Mangola, Medecins Sans Frontieres lan Organisasi Kesehatan Dunia nyambatang punika wantah grubug pinih jelek sane kacutet ring negara punika.",ban
"Juru wicara Medecines Sans Frontiere Richard Veerman ngorahang: ""Angola sedek nuju grubug pinih jelek sane taen kawentenang tur situasine kantun jelek pisan ring Angola,"" sambat ipun.",ban
"Paplalian punika kakawitin ring galah 10:00 antuk cuaca sane becik lan kalempas ring riris semeng rahina sane gelis rered, punika wantah rahina sane purna antuk 7's rugby.",ban
Unggulan duuran turnamen Afrika Kelod ngawitin antuk cutetan sane patut dugas ipun menang 26-00 nglawan unggulan ka-5 Zambia.,ban
"Kasinah tatas makarat ring pertandingan ngalawan nyama luh ipune ring kelod, Afrika Kelod satata nincap dugas turnamen kalangsungang.",ban
"Pertahanan disiplin ipune, kawagedan penanganan bola, miwah karya tim sane luar biasa ngaryanin ipun masinah lan tatas wantah puniki tim sane musti kakalahang.",ban
Pejabat antuk kota Amsterdam lan Museum Anne Frank nguningayang taru sane keni infeksi jamur lan ngaenang baya ring masyarakat sawireh ipun sami medue pendapat punika rawan pesan ulung meglebug.,ban
"Punika sampun kejadwalin jagi ketebang ring rahina Selasa, nanging keselametin mawinan keputusan pengadilan darurat.",ban
"Makasami tongos mecelep ka goane, sane kewastanin ""pitung nyame istri"", mediameter setidakne 100 kanti 250 meter (328 kanti 820 kaki).",ban
Gambar inframerah nyihnayang variasi suhu saking peteng lan lemah nyihnayang punika minab gua.,ban
Punika tisan tekening permukaan sekitarne ring lemah lan angetan rikala peteng.,ban
"""Parilaksana termal ipun nenten je mantep sakadi gua ageng ring gumine sane sesai mertahanang suhu sane konstan, nanging konsisten ring indik puniki wantah bolong sane wenten ring tanah,"" baos Glen Cushing saking tim Astrogeologi Survei Geologi Amerika Serikat (USGS) lan Universitas Arizona Utara sane magenah ring Flagstaff, Arizona.",ban
"Ring Prancis, pemungutan suara ngangge cara tradisional dados pengalaman mateknologi andap: pemilih ngisolasi ragan ipun ring stan, ngenahang alembar kertas pra-cetak sane ngedengang kandidat pilihan ipune ring ampop.",ban
"Sasampune pejabat mastikayang identitas pemilih, pemilih ngulungang amplop ring kotak suara lan neken gulungan pemungutan suara.",ban
Undang-undang pemilihan Prancis ketat pisan ngaryanin kodifikasi prosesnyane.,ban
"Saking warsa 1988, kotak suara patut transparan dadosnyane pemilih lan pengamat prasida nyaksiang nenten wenten amplop sane kawentenang ring pengawit pemungtan suara lan nenten wenten amplop sane kaimbuhin sajabaning sane kaitung lan pemilih sane kaotorisasi.",ban
"Kandidat polih ngirim perwakilan mantuka ring nyaksiang sabilang bagian ring proses punika. Ring wengine, suara prasida kapetekin olih sukarelawan kaawasin ketat, ngiringin prosedur sane khusus.",ban
"ASUS Eee PC, sadurungnyane kaluncurang ring sajabaning gumi antuk faktor penghematan bea lan fungsionalitas, dados topik sane anget ring Bulan IT Taipei warsa 2007.",ban
Nanging pasar konsumen marep ring laptop pacang akeh kavariasiang tur maubah sasampune ASUS kaicen waranugraha ring Penghargaan Berkelanjutan Taiwan 2007 olih Eksekitif Yuan saking Republik Cina.,ban
"Situs Web Stasiun ngambarang pertunjukan punika sakadi ""Teater radio kuna kasarengin antuk puteran culun sane kasar!""",ban
"Ring rahina pangawitnyane, balih-balihan punika wantah kasolahang ring situs radio internet sane sampun suwe mamargi TogiNet Radio, situs sane kafokusang ring pabligbagan radio.",ban
"Ring pamuput warsa 2015, TogiNet ngaryanang Astronet Radio sakadi stasiun anak perusahaan.",ban
"Balih-balihan puniki ring pangawitne nampilang pengisi suara amatir, lokal ngantos ring Kangin Texas.",ban
"Penjarahan sane ngalinggahang kalaporang kalanturang wengine tuni, kerana petugas penegak hukum nenten wenten ring margi-margi Bishkek.",ban
"Bishkek kagambarang sakadi kelem ring kondisi ""anarki"" olih pengamat, kerana kelompok-kelompok kramane limbak ring margi lan nyarah toko-toko sane ngadol barang konsumsi.",ban
Makudang-kudang warga Bishkek nyalahang para pengunjuk rasa saking kelod antuk kawentenan miwalin hukum.,ban
"Afrika Kelod sampun ngalahang All Blacks (Selandia Baru) ring patandingan Rugby Union Tri Nations ring Stadiun Royal Bafokeng ring Rustenburg, Afrika Kelod.",ban
"Skor pamuput wantah jayanthi siki poin, 21 ngantos 20, muputang jayanthi ping 15 maruntun All Blacks.",ban
"Marep ring Springboks, punika muputang kekalahan meruntun ping lima patandingan.",ban
"Punika wantah patanding pamuput mantuka ring All Blacks, sane sampun ngamolihang jayanthi ring kalih trofi wukune dumunan.",ban
"Patandingan pamuput ring seri puniki pacang kalaksanayang ring Ellis Park ring Johannesburg wuku ne jagi rauh, rikala Springboks ngelawan Tim Austali.",ban
Gejeran linuh moderat ngenenin Montaga ring galah 10:08 wengi ring rahina Soma.,ban
Nenten wenten laporan antuk kausakan sane katerima olih Surveri Geologi Amerika Serikat (USGS) lan Pusat Informasi Gempa Nasionalne.,ban
"Linuhe magenah ring sawatara 20 km (15 mil) kaja-kangin Dillo, lan sawatara 65 km (40 mil) delod Butte.",ban
"Strain flu burung sane mematikan marep ring manusa, H5Ni, sampun kakonfirmasi antuk ngenenin bebek liar sane mati, katemuang ring rahina Soma, ring Marshland, nampek ring Lyon Dangin Prancis.",ban
"Prancis wantah negara kapitu ring Uni Eropa sane keni viruse puniki; nyarengin Austria, Jerman, Slovenia, Bulgaria, Yunani, lan Itali.",ban
Katebag kasus H5Ni ring Kroasia lan Denmark kantun durung kakonfirmasi.,ban
"Chambers sampun ngugat Sang Hyang Wishi antuk ""kematian, keusakan, tur terorisasi sane ngalimbak ageng ring mayuta-yuta warga gumine.""",ban
"Chambers, sane agnostik, minehang wantah gugatan ipun ""ampah"" lan ""sira gen dados ngugat sira-sira.""",ban
"Carita sane kaaturang ring opera Prancis, olih Camille Saint-Saens, sane uripnyane kaatur olih kasenengan ipune ring narkoba lan Jepang.",ban
"Duaning asapunika, para pemain ngisep roko ganja ring duuran panggung, tur teater punika ngangsokang penonton taler nyarengin.",ban
"Mantan pawicara Newt Gingrich, gobernur Texas Rick Perry, lan anggota kongres Michele Bachmann makakalih wenten ring genah kapat, kalima, lan kanem.",ban
"Sasampun asilnyane ngeranjing, Gingrich ngajum Santorum, nanging ngritik Romney, sane iklan kampanye negatif ipune kasiarang ring Iowa miwalin Gingrich.",ban
"Perry nyambatang wantah ipun pacang ""mewali ka Texas antuk nilai asil kaukus wengine puniki, nentuang napike wenten margi antuk ragan tiange maju ring wimbakara puniki"", nanging lantas masaur ipun pacang tetep nyarengin wimbakara puniki lan malomba ring pemilihan pemimpin Carolina Kelod pinanggal 21 Januari.",ban
"Bachmann, sane menangang Poling Ames Straw ring Agustus, mutusang antuk muputang kampanye ipune.",ban
"Fotografer punika kabakta ka Ronald Reagan UCLA Medical Cnter, ring dija ipun lantas padem.",ban
"Ipun kalaporang mayusa 20an tiban. Ring pernyataan ipun, Bieber nyambatang ""risedek titiang nenten wenten utawi nenten langsung nyarengin kecelakaan tragis puniki, papineh lan doa tiange kaatur ring para kulawarga korban.""",ban
"Situs Web Berita Hiburan TMZ ngidepang fotografer punika ngarerenang kendaraan ipune ring sisin margi Sepulveda Boulevard tur mautsaha ngambil foto-foto antuk perhentian polisi sadurunge nyebrangin margi lan ngalanturang, ngaranayang petugas polisi Patroli Jalan Raya California nyetop lalu lintas ngorahin ipun mangdane nyebrang mewali, ping kalih.",ban
"Manut ring polisi, supir kendaraan sane ngedig fotografer punika nenten minab ngadepin tuntutan pidana.",ban
"Wantah ngangen plekutus medali sane kasediaang awai, makudang negara nirdon ngaryanang podium medali.",ban
"Negara-negara punika rumasuk Welanda, kasarengin Anna Jochemsen sane puput ring nomer sia ring kelas majujuk istri ring Super-G rahina ibi, tur Finlandia kasarengin Katja Saarinen puput ring nomer dasa ring pacentokan sane pateh.",ban
Mitchell Goourley Australia wenten ring genah kaping solas ring Super-G mejujuk lanang. Pesaing saking Ceko Oldrich Jelinef puput ring nomer kanembelas ring Super-G negak lanang.,ban
Arly Velasquez saking Mexico puput ring genah kaping limolas ring Super-G negak lanang. Adam Hall saking Selandia Baru puput ring nomer sia ring Super-G majujuk.,ban
Pemain ski tunanetra lanang saking Polandia Maciej Krezel lan pemandu ipun Anna Ogarzynska puput ring nomer telulas ring super-G. Pemain Korea Selatan Jong Seork Park puput ring nomer duang dasa pat ring super-G negak lanang.,ban
"Pasukan panyaga perdamaian PBB, sane rauh ring Haiti sasampun gempa gumi 2010, kaiwangin antuk palimbakan penyakit sane kakawitin nampek saking perkemahan pasukan punika.",ban
"Manut ring okehan punika, limbah ring kamp PBB nenten karesikang antuk becik, mawinan bakteri ngranjing ka anak Tukad Artibonite, silih sinunggil tukad sane ageng ring Haiti.",ban
"Sadurung pangrauh pasukan punika, Haiti nenten ngalamin pikobet mapaiketan antuk penyakit puniki ring warsa 1800-an.",ban
Institut Keadilan dan Demokrasi Haiti sampun ngarujuk studi independen sane nyinahang wantah batalion panyaga perdamaian PBB Nepal tanpa ngeh makta penyakit punika ka Haiti.,ban
"Danille Lantagne, pakar penyakit PBB, nlatarang wabah punika manawi kakranayang olih pasukan panyaga perdamaian.",ban
Hamilton ngicen konfirmasi Rumah Sakit Universitas Howard ngakuin pasien ring kondisi stabil.,ban
"Pasien sampun ka Nigeria, ring dija makudang kasus virus Ebola sampun wenten.",ban
"Rumah sakit sampun nyarengin protokol antuk ngontrol infeksi, rumasuk misahang pasien marep ring anak lianan antuk nambakin manawita infeksi anak lianan.",ban
Sadurungne Simpsons Simon makarya ring makudang balih-balihan ring makudang posisi.,ban
"Salami 1980-1n ipun makarya rung pertunjukan minakadi Taxi, Cheers, lan The Tracy Ullman Show.",ban
